danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,song_popularity,artist_popularity,artist_followers,release_year,cluster,artist_genres,artist
0.4630229500285225,-0.14370644945812852,0.9983114685322046,0.04941348826935098,-0.982155752037243,-0.37157911636346336,-0.9791091369080268,0.4303626672113622,-0.7162330675906328,-0.8014662391780523,0.16042368496759338,1.4808037823033247,1.131812656004221,1.2260512161884887,0.4372956719817158,0.3248467886639669,2,"['dance pop', ' pop']",Madonna
0.0994113982549064,0.9201690293422311,-1.4511986778118087,0.4838946420219836,-0.982155752037243,-0.3546822441719548,-0.9878576136505324,-0.2750479928066227,-0.23841692807072581,-0.6493558877828653,0.43484991345231666,0.6901293942435831,0.639291917969312,1.2260512161884887,0.4372956719817158,0.3248467886639669,2,"['dance pop', ' pop']",Madonna
1.438713947287725,1.313340401942364,-1.4511986778118087,0.9512730727640719,1.0140957764937388,-0.43071816903374305,-0.5007073046319829,-0.3370097399703646,-0.7457396419434558,0.40340786003119145,0.33530957350137397,-0.2723180950769125,-1.9464419567139606,-0.17751810020696818,-0.41659989935898034,0.2548970064365839,1,"['bubblegum dance', ' eurodance', ' europop', ' moldovan pop']",O-Zone
-1.6398638577288889,0.36972910770204503,-0.09035970762069023,0.7672261447419815,1.0140957764937388,-0.43071816903374305,-0.33484399092648826,-0.3370097399703646,3.1500799976082954,0.2553004126200887,1.8752510948575418,0.0938641045532118,0.6803353128055544,0.2903383385915174,-0.1769983094123332,1.2341939576199454,1,"['cumbia 420', ' cumbia villera']",Damas Gratis
0.5357452603832458,1.0635609417022798,-0.09035970762069023,0.8786619658954533,1.0140957764937388,-0.5025298758476542,-0.822677266530884,-0.3370097399703646,-0.7057629928202762,0.20326266082699837,0.8186531659677387,0.8911495061524928,-1.9464419567139606,0.3571749727055868,-0.31524536743396847,-1.0741488558836925,1,"['album rock', ' mellow gold', ' new romantic', ' new wave pop', ' soft rock']",Starship
0.5963471856788484,-1.4111059328985571,0.9983114685322046,-3.0236663775294534,1.0140957764937388,-0.6440411804515378,-0.1559717898715432,-0.3366279602820711,-0.8137951279507731,0.5074833636173721,-0.9544695401001365,0.8885022694674951,1.4601598146941603,0.8918680456181418,-0.10385592350708889,-1.2839982025658414,0,"['album rock', ' classic rock', ' mellow gold', ' rock', ' soft rock', ' yacht rock']",TOTO
0.3115181367895158,0.7582749347421762,-0.09035970762069023,0.7636696823647429,1.0140957764937388,-0.5320994021827941,-0.13320623701000472,-0.3369091712884296,-0.18130742932332666,-1.3938960288224647,-0.3221950991981567,1.5508352255155342,1.0497258663317361,1.2260512161884887,0.4372956719817158,0.6046459175734987,2,"['dance pop', ' pop']",Madonna
0.4266617948511609,0.7443982980621716,0.4539758804557572,1.2606852995838185,1.0140957764937388,0.12054228621422183,-0.6307961781264884,-0.3364473179576476,-0.5720315832534497,0.9197824739780103,-1.2331065596646154,0.9385307959101773,0.18781457477064534,0.2903383385915174,-0.1769983094123332,0.3248467886639669,1,"['cumbia 420', ' cumbia villera']",Damas Gratis
0.5599860305014868,0.23558828646199956,0.7261436744939809,1.6210734871439831,1.0140957764937388,-0.2195072666398868,-0.09743179679901567,-0.33697413579718666,-0.6029658950749576,0.8597389142167522,-1.2152624695971264,0.6391665489709019,-0.18157597875553647,0.2903383385915174,-0.1769983094123332,1.0243446109377965,1,"['cumbia 420', ' cumbia villera']",Damas Gratis
0.8751160420386201,0.0043110084619216605,0.7261436744939809,1.4625145394921015,1.0140957764937388,-0.5236509660870399,-0.32183510357703776,-0.23215139861633982,-0.5192052969121054,0.9237853779620941,-1.3148028095480684,0.46985665189832726,-0.8793136909716577,0.2903383385915174,-0.1769983094123332,1.0243446109377965,1,"['cumbia 420', ' cumbia villera']",Damas Gratis
0.45090256496940195,-0.7912828278583476,0.4539758804557572,-0.9819606011298042,-0.982155752037243,-0.618695872164275,-0.6275439562891257,-0.33700006440523056,-0.16703005463647683,-0.46922520849909144,0.11065351499212255,0.0015647292260223176,-1.9464419567139606,0.15666507036337868,-0.38408514099576885,-1.2140484203384583,0,"['disco', ' new wave pop', ' soft rock']",Irene Cara
0.26909678908259393,-0.6710186432983068,-0.6346952956971377,-1.0830234070163305,-0.982155752037243,0.048730579400310704,-0.7020198363647301,-0.3369904841658614,-0.8452053522618427,0.9197824739780103,1.328400489385029,0.16389554776542137,1.2138994456767058,0.08982843624930932,-0.4198005474836302,-1.2140484203384583,1,['hi-nrg'],Michael Sembello
-1.548960969785485,1.0450587594622736,0.1818080864175335,0.6448245645920242,-0.982155752037243,2.137606404075549,0.6538314476317536,-0.33675760332229066,1.5795687820548168,0.1712394289543274,1.8178531803851363,-1.9204848238872443,0.5572051282968271,0.2903383385915174,-0.2646846800296893,0.04504765975443501,1,"['argentine rock', ' cumbia santafesina', ' cumbia villera']",Leo Mattioli
-0.16723707304574473,0.6195085679421297,0.9983114685322046,0.6489737706988025,1.0140957764937388,-0.03997799960510896,-0.9007305906275872,-0.3317191600202297,-0.6862505807482482,0.7196372747738172,1.3570476745997588,0.17796695559904505,0.3109447592793726,0.6245215091618643,-0.27160342856000713,0.8844450464830306,1,"['candy pop', ' new wave', ' new wave pop', ' permanent wave', ' power pop', ' rock']",Blondie
-0.07633418510234072,0.6796406602221496,-0.9068630897353613,0.34104340320290516,-0.982155752037243,-0.5933505638770123,-0.9892398079314115,-0.3252846708916873,-0.6181950947409307,0.5395065954900431,0.7695732896118999,-0.29062225033735056,1.0497258663317361,0.6245215091618643,-0.27160342856000713,-0.09485190470033092,1,"['candy pop', ' new wave', ' new wave pop', ' permanent wave', ' power pop', ' rock']",Blondie
-0.3914641966394747,0.9247945749022327,1.2704792625704282,0.5603585831326107,-0.982155752037243,-0.5637810375418725,-0.9917235297486053,-0.336922516895511,-0.4668549230603228,-1.053649190175336,0.05915761096757118,2.0423293991328184,0.5572051282968271,0.08982843624930932,-0.2902751577782227,0.7445454820282646,2,"['argentine heavy metal', ' argentine rock', ' latin metal', ' rock en espanol', ' rock urbano mexicano']",Rata Blanca
-0.7671961334722109,1.082063123942286,-1.179030883773585,0.3594184588186373,1.0140957764937388,-0.40114864269860323,-0.9917805411974142,-0.33683529382065747,-0.6814914558526316,-1.1817421176660197,-0.2240698611674606,1.2978471677743988,0.4340749437880999,0.08982843624930932,-0.2902751577782227,0.7445454820282646,2,"['argentine heavy metal', ' argentine rock', ' latin metal', ' rock en espanol', ' rock urbano mexicano']",Rata Blanca
1.1781256685166335,0.11069855634195722,-0.36252750165891395,0.5659896485632382,-0.982155752037243,-0.6588259436191077,-0.48119397360780697,-0.3365774376266914,-0.7414564295374008,1.055881209436862,-0.543710321738083,0.24958390955307136,0.4340749437880999,-0.44486463666324566,-0.42082816588577737,-0.30470125138247983,1,"['chicha', ' cumbia chilena', ' cumbia villera']",Antonio Rios
-1.6216832801402081,-1.7718984865786793,-0.09035970762069023,-1.4872746305624363,1.0140957764937388,-0.546884165350364,1.8831713021548306,-0.3370097399703646,-0.750974679328634,-1.7781748112945157,-1.1024684921492487,1.51327843981875,-1.1666174548253545,-1.1132309778039393,-0.4291291259328488,-0.44460081583724576,0,['latin classical'],Ariel Ramírez
0.42060160232160065,-0.8652915568183727,-0.9068630897353613,0.19315384268273905,1.0140957764937388,-0.276534210286228,1.7108035447746106,3.5189174489117283,0.2612911859690175,-0.3531409929606592,-1.012799350959045,-1.2306744004296846,0.18781457477064534,-0.44486463666324566,-0.2603160874605823,1.1642441753925625,0,"['musica mexicana', ' norteno', ' ranchera', ' tejano']",Ramon Ayala
-0.24601957593002824,0.9664244849422469,-1.4511986778118087,1.2165258917331077,1.0140957764937388,-0.618695872164275,-0.738769943126928,-0.3359897542862845,0.35647368388134937,0.759666314614656,0.07382635038475223,0.22881655010445373,1.5422466043666454,1.2260512161884887,1.0995342045931702,-1.0041990736563096,1,"['glam metal', ' rock']",Bon Jovi
-1.5974425100219671,-0.3796092730182085,-0.09035970762069023,0.6706089168270031,1.0140957764937388,-0.7074044511696947,-0.6633183965001147,-0.3370097399703646,-0.04329280735044519,-1.7781748112945157,1.5260660673666668,2.283001435933056,1.0497258663317361,1.2260512161884887,1.0995342045931702,-0.5845003802920117,2,"['glam metal', ' rock']",Bon Jovi
-0.5914505501149635,1.0219310316622656,0.9983114685322046,1.0493721600028998,-0.982155752037243,0.019161053065170866,-0.9795969701836313,-0.33691870386491635,-0.3764315500436073,-0.008891250329446779,1.106988810888047,-0.034859548798035746,1.0086824714954938,1.2260512161884887,1.0995342045931702,-1.1440986381110754,2,"['glam metal', ' rock']",Bon Jovi
0.1600133235505091,-0.2593450884581677,-1.4511986778118087,-1.8106163350263667,1.0140957764937388,-0.701068124097879,0.17575483753944576,-0.3258089625984574,-0.500168797329639,0.9838289377233522,0.06695792886941336,-0.2966670100405269,0.7624221024780392,-0.5785379048913845,-0.4216423267889491,0.6046459175734987,1,"['new romantic', ' new wave', ' new wave pop', ' synthpop']",Limahl
-0.5066078547011198,-0.9022959212983852,0.9983114685322046,-0.4754610842380923,-0.982155752037243,-0.7454224136005889,0.37414036961856667,-0.3236641328889433,0.08044443993558646,-1.0896753260320906,0.5677659499124685,-0.09093283494389426,1.0086824714954938,0.2903383385915174,-0.341888290499827,-1.1440986381110754,0,"['europop', ' new romantic', ' new wave', ' new wave pop', ' synthpop']",Alphaville
1.8811080019456239,0.6426362957421371,-1.4511986778118087,0.7254377118094295,1.0140957764937388,3.6372038110719282,0.962792522181204,-0.3156091057576568,-0.5192052969121054,-0.04091448220211774,0.26596957940933463,-0.9382892320235846,1.0086824714954938,0.08982843624930932,-0.3775211205089443,0.9543948287104136,1,['swedish pop'],AronChupa
-1.5307803921968042,-1.7904006688186855,1.542647056608652,-1.514540842121264,1.0140957764937388,-0.4940814397519,2.140096827306479,-0.3348315462431469,-0.5572782960770383,-2.1092149707782517,-0.6244056458730699,-0.031093960786220957,0.22885796960688776,-0.7790478072335926,-0.4132138589438171,0.39479657089134984,0,['operatic pop'],Katherine Jenkins
-0.7126544007061686,-1.8412816699787025,1.2704792625704282,-2.3835031496265295,1.0140957764937388,-0.23217992078351823,1.941711295227358,-0.3369627920311674,1.7604155280882472,-0.7654401033212976,-1.821064150186217,-0.7221076736460523,-1.9464419567139606,0.15666507036337868,-0.35448403701490583,1.0243446109377965,0,"['classical', ' italian opera', ' italian romanticism', ' late romantic era']",Giuseppe Verdi
-0.9793028720068204,-2.155818768058809,0.1818080864175335,-1.5100952641497163,1.0140957764937388,-0.6250321992360908,2.1498534928185666,-0.33698995987415464,-0.6281892570217257,-0.7694430073053815,-0.7255681758301478,-1.265895389051471,-1.9464419567139606,0.15666507036337868,-0.35448403701490583,1.0243446109377965,0,"['classical', ' italian opera', ' italian romanticism', ' late romantic era']",Giuseppe Verdi
-1.336854231250876,-1.9754224912187481,0.4539758804557572,-1.0560535673222722,-0.982155752037243,-0.6461532894754765,1.7010468792625228,-0.3366722867627344,-0.5287235467033387,-1.5860354200584905,-0.5273848776337849,1.2008903546431224,-1.9464419567139606,0.022991802135239943,-0.30044987527679334,1.0243446109377965,0,"['[""canzone dautore""', ' classic italian pop', ' italian adult pop']",Lucio Dalla
-1.045964989831983,0.6195085679421297,0.9983114685322046,0.6160764937093465,-0.982155752037243,-0.5109783119434084,-0.6112828471023125,-0.3370097399703646,-0.44305929858223975,0.007120365606888704,-1.0837960497382018,-0.14566126822839037,-0.9203570858079001,1.1592145820744193,0.19868162655782537,-0.23475146915509684,1,"['classic rock', ' mellow gold', ' piano rock', ' rock', ' singer-songwriter', ' soft rock']",Billy Joel
-0.27632053857782957,-0.6895208255383131,0.4539758804557572,-0.5424411256760837,1.0140957764937388,-0.6250321992360908,1.284762484080105,-0.2245253374269562,-0.645798019135507,-0.2450625853903947,-1.313215134222915,-0.46899220879173514,-0.7561835064629304,1.1592145820744193,0.19868162655782537,-1.913546242612288,0,"['classic rock', ' mellow gold', ' piano rock', ' rock', ' singer-songwriter', ' soft rock']",Billy Joel
-1.4459376967829605,-0.9300491946583946,-1.4511986778118087,-0.27985565348997665,1.0140957764937388,-0.7433103045766503,1.0180802934163689,-0.33698986454838975,0.44213793200244833,-0.8014662391780523,2.03177517310911,1.4591021040247079,0.6803353128055544,1.1592145820744193,0.19868162655782537,-1.913546242612288,0,"['classic rock', ' mellow gold', ' piano rock', ' rock', ' singer-songwriter', ' soft rock']",Billy Joel
-0.6217515127627649,1.0126799405422626,0.4539758804557572,0.3751261676514405,-0.982155752037243,-0.6208079811882137,-0.958294917148906,-0.3211856630023936,-0.7305104422774825,1.4521687038611646,1.3213594944647817,-1.0933861578034447,0.3109447592793726,0.49084824093372553,-0.2688280762866661,-0.6544501625193946,1,"['argentine rock', ' latin alternative', ' latin rock', ' post-punk argentina', ' rock en espanol', ' rock nacional']",Patricio Rey y sus Redonditos de Ricota
0.2751569816121542,0.09682191966195251,-1.4511986778118087,0.6418608459443256,1.0140957764937388,-0.7454224136005889,-0.9563435840464883,-0.33596115655682435,0.19466343743038503,0.019129077559140315,-0.2775676166889447,-0.29345351951916615,0.5161617334605847,0.49084824093372553,-0.2688280762866661,-0.6544501625193946,2,"['argentine rock', ' latin alternative', ' latin rock', ' post-punk argentina', ' rock en espanol', ' rock nacional']",Patricio Rey y sus Redonditos de Ricota
-0.16723707304574473,0.2864692876220168,0.9983114685322046,-0.20042799373165124,1.0140957764937388,-0.7707677218878515,-0.9906350110996399,-0.32337815559434135,-0.06232930693291162,0.3273526843335983,-1.3216022017014444,0.18597944738358327,0.1057277850981605,0.49084824093372553,-0.2688280762866661,-0.30470125138247983,1,"['argentine rock', ' latin alternative', ' latin rock', ' post-punk argentina', ' rock en espanol', ' rock nacional']",Patricio Rey y sus Redonditos de Ricota
-1.1792892254823089,1.008054394982261,-0.9068630897353613,1.1249469855192171,1.0140957764937388,-0.4666240224406986,-0.9903227978032532,-0.3370097399703646,-0.11943880568031076,-0.545280384196685,1.8613761931029371,0.3630187093225145,1.2138994456767058,1.09237794796035,0.627391448561372,-0.3746510336098628,2,"['beatlesque', ' britpop', ' madchester', ' permanent wave', ' pop rock', ' rock']",Oasis
-0.7793165185313315,0.8831646648622186,1.542647056608652,-0.5880823928506439,1.0140957764937388,2.074243133357392,-0.9916958858629876,0.5066232791051983,-0.5239644218077221,-0.3971729367855818,0.9201953574156131,-0.22040677462832295,0.06468439026191808,0.49084824093372553,-0.2688280762866661,-1.0041990736563096,2,"['argentine rock', ' latin alternative', ' latin rock', ' post-punk argentina', ' rock en espanol', ' rock nacional']",Patricio Rey y sus Redonditos de Ricota
-0.5853903575854033,0.1292007385819635,-0.09035970762069023,-0.6740302336339066,1.0140957764937388,3.2570241867629863,-0.9765073594381368,-0.3364473179576476,0.22797731169970128,-0.46922520849909144,1.6953260629004472,1.4364519505701827,0.5572051282968271,0.49084824093372553,-0.2688280762866661,-1.0041990736563096,2,"['argentine rock', ' latin alternative', ' latin rock', ' post-punk argentina', ' rock en espanol', ' rock nacional']",Patricio Rey y sus Redonditos de Ricota
0.04486966548886398,0.7351472069421684,1.542647056608652,0.4172109724487625,-0.982155752037243,-0.43916660512949723,-0.8269051549194553,-0.3370097399703646,-0.5287235467033387,0.3673817241744366,0.1196618467283207,0.8403706933766295,0.18781457477064534,0.49084824093372553,-0.2688280762866661,-0.6544501625193946,1,"['argentine rock', ' latin alternative', ' latin rock', ' post-punk argentina', ' rock en espanol', ' rock nacional']",Patricio Rey y sus Redonditos de Ricota
-1.0580853748911034,1.0543098505822766,-0.36252750165891395,0.56213681432123,-0.982155752037243,-0.325112717836815,-0.9579696949651696,-0.33143318272562783,-0.32884030108744133,-0.27308291327898176,0.22286074286331256,0.21617493320764694,0.5161617334605847,0.15666507036337868,-0.24903643730770716,-0.30470125138247983,2,"['argentine rock', ' latin alternative', ' latin rock', ' rock en espanol', ' rock nacional']",La Renga
-0.7308349782948493,-0.7126485533383209,-1.4511986778118087,-0.6657318214203506,1.0140957764937388,-0.5849021277812582,0.03265707669548977,-0.3370097399703646,-0.5525191711814217,-1.4379279726473873,1.0745450107653407,1.1216148175522849,1.2959862353491907,0.8918680456181418,0.36042304207098824,-0.7243999447467776,2,"['album rock', ' german hard rock', ' german metal', ' german rock', ' hard rock', ' metal', ' rock']",Scorpions
-1.185349418011869,0.013562099581924798,0.4539758804557572,-0.05253843321148487,1.0140957764937388,-0.6968439060500019,-0.9889308468568621,-0.32604727701062564,-0.8028491406908549,-1.2818147172681165,-0.3997841020447997,0.7361799874858144,1.2549428405129484,0.42401160681965616,-0.12089744191454527,-1.703696895930139,2,"['album rock', ' classic rock', ' country rock', ' hard rock', ' mellow gold', ' rock', ' soft rock']",Boston
1.2144868236939952,-0.3241027262981897,0.4539758804557572,-0.22058128053600243,1.0140957764937388,-0.2913189734537979,-0.516968413818796,-0.32237723506323473,-0.42402279899977335,-1.0856724220480067,-0.7783756377319999,0.022133899831912857,0.639291917969312,0.2903383385915174,-0.341888290499827,-1.1440986381110754,2,"['europop', ' new romantic', ' new wave', ' new wave pop', ' synthpop']",Alphaville
-0.8217378662382534,0.910917938222228,-0.9068630897353613,0.7396635613183834,-0.982155752037243,-0.6546017255712306,-0.9799872368041147,-0.33447407462489454,0.337437184298883,0.4754601317447011,0.8663869697652946,-0.35007890315547874,0.5161617334605847,0.49084824093372553,-0.2688280762866661,-0.8642995092015435,1,"['argentine rock', ' latin alternative', ' latin rock', ' post-punk argentina', ' rock en espanol', ' rock nacional']",Patricio Rey y sus Redonditos de Ricota
-1.4216969266647193,-1.9846735823387511,0.4539758804557572,-2.0082963688278714,-0.982155752037243,-0.40114864269860323,2.0067557319746108,1.216800227366548,0.26605031086463415,-1.0656579021275876,0.3446285373664071,0.010058536771469203,-0.18157597875553647,-0.6453745390054538,-0.4066722366522075,0.8144952642556477,0,"['latin classical', ' tango']",Carlos Gardel
-0.8702194064747355,0.4899932922620858,0.9983114685322046,0.8439864577173782,-0.982155752037243,2.5389071186238756,-0.6535617309880268,-0.3370097399703646,-0.12419793057592737,1.436157087924829,-0.9757305835848037,-0.7920117097450802,-1.0024438754803848,-2.316290391857188,-0.426250418132191,1.3041437398473283,1,['pop argentino'],Sudor Marika
1.1720654759870732,0.25409046870200586,1.2704792625704282,0.33007764420641994,1.0140957764937388,-0.3990365336746646,-0.3836273184869279,-0.3370097399703646,-0.7785776037232103,1.3240757763704811,0.5152000907774879,-0.6120703968947879,0.023640995425675656,-0.9795577095758007,-0.42675748088892274,0.4647463531187328,1,['cumbia villera'],Alcides
0.10547159078446666,0.8785391193022171,-0.09035970762069023,0.6015542723356229,-0.982155752037243,-0.31244006369318356,-0.6789290613194553,-0.33547499515600115,1.0608241684326067,0.7716750265669076,2.208110678244118,-0.035241770137580855,0.9676390766592514,0.15666507036337868,-0.3135073484426269,-1.2839982025658414,1,"['dance pop', ' disco', ' girl group', ' hi-nrg', ' mellow gold', ' new wave pop', ' soft rock']",The Pointer Sisters
1.275088748989598,0.7305216613821669,-1.4511986778118087,-0.4034427210990138,-0.982155752037243,-0.2997674095495522,0.2960870455218635,-0.2245253374269562,-0.4002271745216903,0.9037708580416748,-0.3936750035110563,-0.14811031607066089,0.926595681823009,0.42401160681965616,-0.2799150479891387,-1.0041990736563096,1,"['eurodance', ' europop', ' german pop', ' synthpop']",Modern Talking
0.8993568121568611,-1.2029563826984868,1.542647056608652,-0.4108520177182602,-0.982155752037243,-0.3990365336746646,0.9595403003438414,-0.3369671770163513,-0.4049862994173069,-0.15299579375646613,-0.8553088616399923,-0.6164022387429658,-0.18157597875553647,-0.04384483197882943,-0.32221039657247125,0.6745956998008817,0,"['cantautor', ' folclore tucumano', ' folklore argentino', ' nueva cancion', ' rock en espanol', ' rock nacional', ' trova']",Mercedes Sosa
0.9114771972159817,0.9386712115822374,-0.09035970762069023,0.202637742355375,-0.982155752037243,0.24304460960265845,0.14323261916581936,-0.3357037769916827,2.312474015979773,0.21126846879516611,0.5499563745259619,-0.2894897426646243,0.4340749437880999,-0.24435473432103755,-0.41060649313458764,-1.2839982025658414,1,"['disco', ' hi-nrg']",The Weather Girls
0.8387548868612584,1.3364681297423717,0.4539758804557572,0.7876758034111027,1.0140957764937388,-0.325112717836815,-0.7156791680816532,-0.3370097399703646,0.12327656399613592,1.147948001070791,0.8507173045996477,0.7824287695707727,0.351988154115615,1.1592145820744193,0.19868162655782537,0.04504765975443501,1,"['classic rock', ' mellow gold', ' piano rock', ' rock', ' singer-songwriter', ' soft rock']",Billy Joel
-0.5732699725262828,-1.337097203938532,-0.36252750165891395,-0.20102073746119065,-0.982155752037243,-0.1730408681132384,1.5416880092317538,-0.3369779964906638,-0.12419793057592737,0.019129077559140315,-1.0563913930388094,-0.7685404882278286,0.4340749437880999,0.022991802135239943,-0.3020835942386103,-1.0041990736563096,0,"['chanson', ' torch song', ' vintage schlager']",Édith Piaf
-1.1065669151275856,-1.7395196676586684,0.7261436744939809,-0.24458740158236192,1.0140957764937388,-0.648265398499415,2.2083934858910945,-0.3370097399703646,-0.6281892570217257,-0.7334168714486267,-1.306450256750521,-0.6534069269492961,0.5161617334605847,0.022991802135239943,-0.3020835942386103,-1.0041990736563096,0,"['chanson', ' torch song', ' vintage schlager']",Édith Piaf
-1.1368678777753871,-1.8274050332986982,-0.09035970762069023,-0.04483276472746825,-0.982155752037243,-0.1730408681132384,1.5449402310691165,-0.3370097399703646,-0.6971965680081663,-0.19302483359730438,2.0424056948514435,-0.5025852176339776,0.22885796960688776,0.022991802135239943,-0.3020835942386103,-0.9342492914289265,0,"['chanson', ' torch song', ' vintage schlager']",Édith Piaf
-1.1550484553640679,-1.498991298538587,0.4539758804557572,0.3754225395162105,1.0140957764937388,-0.715852887265449,1.798613534383402,-0.33699491681392774,-0.2431760529663424,-0.6813791196555363,-1.151203221695272,-1.2860964946637254,0.7213787076417968,0.022991802135239943,-0.3020835942386103,-0.9342492914289265,0,"['chanson', ' torch song', ' vintage schlager']",Édith Piaf
-0.1187555328092626,-0.47212018421823987,-1.4511986778118087,-1.6585775683994222,1.0140957764937388,-0.6841712519063706,-0.3706184311374773,-0.30536158603442254,-0.8690009767399257,-0.5933152320056913,-0.36395786318589624,0.9230437534856458,0.8855522869867666,0.15666507036337868,-0.15650800865733458,-2.263295153749203,2,"['album rock', ' art rock', ' blues rock', ' classic rock', ' folk rock', ' hard rock', ' psychedelic rock', ' rock', ' roots rock', ' supergroup']",Cream
-2.6397956251063324,1.1283185795423016,-0.9068630897353613,0.522719356306837,1.0140957764937388,2.623391479581418,-0.7579580519673674,-0.2464502633464341,3.50701436477954,-1.349864084997542,-1.507532788149338,4.775084569767172,-0.22261937359177889,0.9587046797322112,0.619932174910387,0.11499744198181798,2,"['hard rock', ' metal', ' nwobhm', ' rock']",Iron Maiden
0.05699005054798452,0.7721515714221809,-1.179030883773585,0.15610735958650504,-0.982155752037243,-0.3821396614831562,-0.8197502668772576,-0.33700287651529415,-0.6848228432795631,0.0751697333363145,-0.1352635870017966,-0.4070865081313364,0.8445088921505242,0.8250314115040724,0.08972709015285792,0.4647463531187328,2,"['baroque pop', ' brill building pop', ' classic rock', ' psychedelic rock', ' rock', ' sunshine pop']",The Beach Boys
0.41454140979204035,0.5454998389821046,-0.9068630897353613,-0.2069481747565885,-0.982155752037243,-0.4666240224406986,-0.947237362901873,-0.33646161682237763,0.661057677200812,0.4874688436969527,0.09860789132954308,0.7129635801949262,0.639291917969312,0.8250314115040724,0.0844596013396458,-1.2140484203384583,1,"['mellow gold', ' soft rock']",Rod Stewart
